rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
75184678,TWEET FROM: ALEXANDRESDC,ALEXANDRESDC,"RT @cartamaior Em nome do bem vindo combate à corrupção,partidarizaram o judiciário, destruíram a cadeia do petróleo e as empreiteiras e chantageiam o país https://t.co/QGjE8kaeGn",http://twitter.com/59285973/statuses/804043229373104128,TWITTER,2016-11-30,0,0,0,0,0,0,0,1032,1055,6289,Neutral
75199430,TWEET FROM: OMUNDODEJEF,OMUNDODEJEF,chego em casa só quero tomar meu nescau e deitar,http://twitter.com/435067650/statuses/804043225715671040,TWITTER,2016-11-30,0,0,0,0,0,0,0,558,705,12254,Neutral
75207979,TWEET FROM: DCPEDRINI,DCPEDRINI,Viaja mais para os EUA pra representar esse vagabundo do Del Nero. Diz mais q existe a CBF do Bem. É ser muito otário mesmo. https://t.co/rA0cw6gaR5,http://twitter.com/337321481/statuses/804043234540486660,TWITTER,2016-11-30,0,0,0,0,0,0,0,866,1642,33822,Neutral
75382283,TWEET FROM: HOWELIONICE,HOWELIONICE,RT @AmazingPhil hi i'm phil and i'm a terrible flat mate who steals cereal and leaves kitchen cupboards open and i deserve to live to leave in great shame �,http://twitter.com/2657783697/statuses/804043381865381888,TWITTER,2016-11-30,0,0,0,0,0,0,0,84,1782,29442,Neutral
75475992,TWEET FROM: LAISHELENA4,LAISHELENA4,O pessoal ta desesperado por um computador aqui na ritter �,http://twitter.com/359057897/statuses/804043479127097349,TWITTER,2016-11-30,0,0,0,0,0,0,0,127,147,6507,Neutral
75620702,TWEET FROM: AILAHTANX,AILAHTANX,"@JuanPhillipe013 @euclarice  falar isso é fácil, mas se preocupar dps com a saúde, escolaridade ou se a criança vai viver bem ngm quer ne",http://twitter.com/3722262435/statuses/804043657783508996,TWITTER,2016-11-30,0,0,0,0,0,0,0,381,199,10640,Neutral
75677656,TWEET FROM: LAISHELENA4,LAISHELENA4,RT @Jennicezarr_ Pq toda Porto Alegre passou na Ritter,http://twitter.com/359057897/statuses/804043694827569154,TWITTER,2016-11-30,0,0,0,0,0,0,0,127,147,6508,Neutral
75677967,TWEET FROM: AREJUSTTHOUGHTS,AREJUSTTHOUGHTS,"amor é para sempre, sexo também, sexo é do bom, amor é do bem",http://twitter.com/70445631/statuses/804043680118145030,TWITTER,2016-11-30,0,0,0,0,0,0,0,556,919,55905,Neutral
75709380,1.48E+12,TÂNIA SANTANA," faltas que hajam cometido, para te lembrares somente do bem que hajam praticado e receba-os em teu abraço fraterno. Imutável é a tua justiça, nós o sabemos; mas, imenso é o teu amor. Suplicamos-te que abrandes aquela, na fonte de bondade que emana do teu seio. Que Deus os ampare... Por todos vocês orarão os teus...",http://guerreiradaluz-metamorfosedalma.blogspot.com/2016/11/vamos-apenas-orar-senhor-onipotente-tua.html,Blogspot,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
75723996,TWEET FROM: J92BRITO,J92BRITO,"Tem gente que não aprende, sempre vai ser a marmita �",http://twitter.com/250349109/statuses/804043734254047232,TWITTER,2016-11-30,0,0,0,0,0,0,0,793,480,14516,Neutral
75735240,TWEET FROM: EVELINESANT,EVELINESANT,"Mas quem aqui na terra se importa em amar né? A gente até tenta, quer passar a imagem de bom, de santo, de conselheiros do bem...",http://twitter.com/141461473/statuses/804043771709161476,TWITTER,2016-11-30,0,0,0,0,0,0,0,474,626,6728,Neutral
75835447,TWEET FROM: ANGELIMCATARINA,ANGELIMCATARINA,Pessoas falando de aborto mas comem eles no café da manhã�,http://twitter.com/763050278308442112/statuses/804043870707269632,TWITTER,2016-11-30,0,0,0,0,0,0,0,183,106,3181,Neutral
75890626,TWEET FROM: BLOODYG0RE,BLOODYG0RE,"RT @sosadtoday i only want to talk about love, death and cereal",http://twitter.com/803702476121800704/statuses/804043913162063872,TWITTER,2016-11-30,0,0,0,0,0,0,0,35,32,290,Neutral
75942937,Prêmio em leilão de trigo será de R$ 183 a tonelada para os 3 Estados do sul,DA REDAÇÃO DE GLOBO RURAL,"Ao todo serão ofertadas 215 mil toneladas, das quais 100 mil t do Rio Grande do Sul, 100 mil t do Paraná e 15 mil t de Santa Catarina (Foto: Jorge Andrés Paparoni/CCommon) O valor máximo do prêmio de abertura dos leilões de trigo que serão realizados na sexta-feira, 3, será de R$ 183 por tonelada para os...",http://revistagloborural.globo.com/Noticias/Agricultura/Trigo/noticia/2016/11/globo-rural-premio-em-leilao-de-trigo-sera-de-r-183-a-tonelada-para-os-3-estados-do-sul.html,Mainstream Media,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
75947933,TWEET FROM: MARLIDZDZ59,MARLIDZDZ59,"RT @cartamaior Entre outras proezas, Moro & Cia queriam legitimar a figura do alcagueta, rebatizada de 'reportante do bem', remunerado para ser dedo-duro",http://twitter.com/3092145305/statuses/804043981025853440,TWITTER,2016-11-30,0,0,0,0,0,0,0,859,1466,110853,Neutral
75958149,TWEET FROM: SKILIM,SKILIM,Boa tarde seus marmita de bandido.,http://twitter.com/60730188/statuses/804043981189480451,TWITTER,2016-11-30,0,0,0,0,0,0,0,84,358,94508,Neutral
76002998,TWEET FROM: LILY_SIQUEIRA,LILY_SIQUEIRA,"Dormi a tarde toda, acordei e comi Sucrilhos e agr to deitada",http://twitter.com/513721295/statuses/804044033920270339,TWITTER,2016-11-30,0,0,0,0,0,0,0,742,1475,28522,Neutral
76037383,TWEET FROM: MARLIDZDZ59,MARLIDZDZ59,"RT @cartamaior Em nome do bem vindo combate à corrupção,partidarizaram o judiciário, destruíram a cadeia do petróleo e as empreiteiras e chantageiam o país https://t.co/QGjE8kaeGn",http://twitter.com/3092145305/statuses/804044069626380291,TWITTER,2016-11-30,0,0,0,0,0,0,0,859,1466,110855,Neutral
76108156,Comment From: Yuri Romano da Rocha  ,YURI ROMANO DA ROCHA,Fácil... Se quiserem já podem me colocar como executivo na Nestlé...,http://www.facebook.com/permalink.php?story_fbid=996214700506547&id=207275136067178&comment_id=1016803568447660,Facebook Comments,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
76148960,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @HoshiParadise [#Comeback] Conheça a sensação de morrer e continuar vivo, basta dar play � Obs: Os últimos 16 segundos são fatais! https://t.co/dfRzT0nrer",http://twitter.com/2618006807/statuses/804044203730894849,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7375,Neutral
76237495,TWEET FROM: HEI_NEGA,HEI_NEGA,"RT @prisraelterra ""Teu corpo, tuas  regras."", disse a venenosa serpente antes de ver Eva degustar o fruto do conhecimento do bem e do mal.",http://twitter.com/595035276/statuses/804044283674296320,TWITTER,2016-11-30,0,0,0,0,0,0,0,1911,568,785,Neutral
76312260,TWEET FROM: GABRIGHTNESS,GABRIGHTNESS,Hoje eu fui na doceria e comorei o q Barrinhas de cereal,http://twitter.com/2297630028/statuses/804044426603593734,TWITTER,2016-11-30,0,0,0,0,0,0,0,189,278,6517,Neutral
76324035,TWEET FROM: NESCAU_20,NESCAU_20,RT @TobiasEmilio Formatura: - Fingir que gosta dos diretores - Aturar mais um pouco a cambada - Cair ao entrar - Ir para o próximo nível https://t.co/KrsZX8RHPe,http://twitter.com/3047004771/statuses/804044347301888009,TWITTER,2016-11-30,0,0,0,0,0,0,0,415,248,2731,Neutral
76327660,Bolo integral com granola do Lucas,GOURMETVANILLE,1/2 xícara de farinha de aveia 1 xícara de farinha de trigo integral 3 ovos 1/2 xícara de óleo 1 xícara de leite desnatado 1/2 xícara de açúcar mascavo 1/2 xícara de mel 1 colher de canela 1 colher de fermento 1 xícara de de granola Bater todos os ingredientes no liquidificador e acrescentar o fermento e a...,http://gourmetvanille.wordpress.com/2016/11/30/bolo-integral-com-granola-do-lucas/,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
76412804,TWEET FROM: ALEXANDRESDC,ALEXANDRESDC,"RT @cartamaior Entre outras proezas, Moro & Cia queriam legitimar a figura do alcagueta, rebatizada de 'reportante do bem', remunerado para ser dedo-duro",http://twitter.com/59285973/statuses/804044497097261058,TWITTER,2016-11-30,0,0,0,0,0,0,0,1032,1055,6290,Neutral
76422445,TWEET FROM: SEBIHTH,SEBIHTH,infelizmente massa de cookie congelanda é melhor que assada,http://twitter.com/1190177497/statuses/804044503862673414,TWITTER,2016-11-30,0,0,0,0,0,0,0,203,967,94913,Neutral
76542260,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @VBrasil_ [TRANS/PT-BR]: ""Não (me/nos) traia!! ❤️❤️ #V #TaeTae #BTS #BangtanBoys""  No vídeo: ""ARMY... Não (me/nos) traia"" https://t.co/fERL37i5uj",http://twitter.com/2618006807/statuses/804044461206601728,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7377,Neutral
76609956,TWEET FROM: JUUH_RITTER,JUUH_RITTER,Eu sou o arrependimento em pessoa ba ���,http://twitter.com/353068423/statuses/804044142158417922,TWITTER,2016-11-30,0,0,0,0,0,0,0,700,913,51968,Neutral
76628004,TWEET FROM: VISHHPAH,VISHHPAH,sempre que tomo leite com nescau passo mal,http://twitter.com/231820576/statuses/804044224115118083,TWITTER,2016-11-30,0,0,0,0,0,0,0,114,284,22874,Neutral
76665714,TWEET FROM: INGRIDR84104108,INGRIDR84104108,RT @JustinFehler Goes to poor bowl of cereal goes in the fridge and there is no milk....,http://twitter.com/770048506140749824/statuses/804044713368109056,TWITTER,2016-11-30,0,0,0,0,0,0,0,1423,2495,20841,Neutral
76689084,TWEET FROM: GUILEITTE666,GUILEITTE666,N me do bem com nenhuma garota Pooq Nn Qr nd sério pego Dps largo se fd kkKkkkk mas Tnh uma q eu estaria disposto a largar td por ela..,http://twitter.com/723163417566167040/statuses/804044525660475392,TWITTER,2016-11-30,0,0,0,0,0,0,0,1125,495,2677,Neutral
76720503,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,RT @chogiwahx Muito amor por esse menino��� https://t.co/k9eFqpEkDn,http://twitter.com/2618006807/statuses/804044737204330498,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7378,Neutral
76781399,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @ShimmieLand {R}Bigbang ""Ao vc estar gravida"" GD-Oq vc tinha pra me falar? S/N-eu to gravida! GD-*GIF*Serio? S/N-sim GD-Então vem aqui me dar um beijinho https://t.co/bItdZrmce5",http://twitter.com/2618006807/statuses/804044884592168961,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7380,Neutral
76849813,"Câmara sinalizou o começo do fim da Lava Jato, diz Dallagnol",ESTADÃO CONTEÚDO," do candidato ou do partido, como tesoureiros de campanha ou das legendas; – Reduziu multa a partidos para de 5% a 20% do valor de repasse da cota do fundo partidário referente ao ano em que o ato lesivo ocorreu. MPF queria multa de 10% a 40%. – Em caso de agravante, pena de 2 a 5 anos para caixa 2 será...",http://exame.abril.com.br/brasil/camara-sinalizou-o-comeco-do-fim-da-lava-jato-diz-dallagnol,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
76856396,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @ShimmieLand {R}BIGBANG ""Ao vc estar gravida"" S/N-Oppa... T.O.P-O que? S/N-Eu to grávida! T.O.P-*GIF* Am???? https://t.co/QmnjnsZCvB",http://twitter.com/2618006807/statuses/804044949935292423,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7382,Neutral
76857470,TWEET FROM: AHOLOCOVINI,AHOLOCOVINI,minha mãe fez cookie eu to mt feliz,http://twitter.com/361460165/statuses/804044841730637833,TWITTER,2016-11-30,0,0,0,0,0,0,0,734,1279,50347,Neutral
76878791,TWEET FROM: DSCLVALENTINA,DSCLVALENTINA,bem ryca hoje no open café da manhã antes da prova https://t.co/SuOSWbiPhl,http://twitter.com/197563887/statuses/804044854162505728,TWITTER,2016-11-30,0,0,0,0,0,0,0,109,221,23674,Neutral
76918523,TWEET FROM: ALVESSOUZA,ALVESSOUZA,"RT @LuluSantos Os destinos da alegria e da dor E do bem querer, da solidão  Nada é por acaso.",http://twitter.com/35453279/statuses/804045036853854214,TWITTER,2016-11-30,0,0,0,0,0,0,0,312,879,14705,Neutral
76939421,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,RT @cutebywn @EXOPlanetBR da aquela vontade de morder #HappyChanyeolDay https://t.co/sGfNzjfKsL,http://twitter.com/2618006807/statuses/804045072799039488,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7383,Neutral
76942627,TWEET FROM: NESCAU_20,NESCAU_20,Quando chamarem meu nome na hora da formatura https://t.co/juBghdcwXe,http://twitter.com/3047004771/statuses/804045038825172992,TWITTER,2016-11-30,0,0,0,0,0,0,0,415,248,2732,Neutral
77013895,TWEET FROM: ISA_INB,ISA_INB,RT @Irmao_Flash Nem os 2 bifes que veio na marmita me deixou mais feliz do que ver esta noticia! https://t.co/eZJIw76zXq,http://twitter.com/2772920231/statuses/804045107016171520,TWITTER,2016-11-30,0,0,0,0,0,0,0,365,280,8161,Neutral
77038761,TWEET FROM: CAMILAMYSSEN,CAMILAMYSSEN,"@gfcramos uns 10 conto no misto quente com pingado tá de boa, inflação hauahaua",http://twitter.com/312320397/statuses/804045178457751567,TWITTER,2016-11-30,0,0,0,0,0,0,0,190,322,13327,Neutral
77054750,TWEET FROM: G_ABREUDIAS,G_ABREUDIAS,"Bah faz dias q quero comer uma trufa vsf, e hoje a mina q vende trufa n tá na ritter kkk",http://twitter.com/520998018/statuses/804045212905512962,TWITTER,2016-11-30,0,0,0,0,0,0,0,535,633,51675,Neutral
77092646,TWEET FROM: SUPERBOMBR,SUPERBOMBR,Passando aqui só pra te contar que tem novidade na #SuperbomAberta. Dias 2 e 4 de dezembro aqui na fábrica da Superbom. Esperamos você! https://t.co/bMiGqr0DbM,http://twitter.com/66659245/statuses/804044835195912192,TWITTER,2016-11-30,0,0,0,0,0,0,0,251,5794,2300,Neutral
77113856,Comissão Acadêmica Estadual do CreaJr-PR realiza a última reunião do ano,CREAJR-PR," Freitas (Regional Apucarana), Diego Leite (Regional Londrina) e Gabriel Biglia (Regional Ponta Grossa), que ao final deste ano deixam a Comissão, registraram agradecimentos pela importância do Programa em sua formação profissional. ""O CreaJr foi um divisor de águas na minha formação acadêmica"", disse Gabriel. Da...",http://creajrpr.wordpress.com/2016/11/30/comissao-academica-estadual-do-creajr-pr-realiza-a-ultima-reuniao-do-ano/,Wordpress,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
77143227,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @ShimmieLand {R}BIGBANG ""Ao vc estar gravida"" S/N-Pq vc tá triste??? DS-Pq agora eu não vou ter vc só pra mim...*GIF* https://t.co/P6LjqC9Ux9",http://twitter.com/2618006807/statuses/804044837234343944,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7379,Neutral
77164314,TWEET FROM: MASOQPRIN,MASOQPRIN,"Estou bebendo nescau gelado, eca",http://twitter.com/1400607368/statuses/804044814832566274,TWITTER,2016-11-30,0,0,0,0,0,0,0,1986,1313,25178,Neutral
77232398,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,"RT @ShimmieLand {R}BIGBANG ""Ao vc estar gravida"" S/N-Vc ta chorando de felicidade ou de tristeza? SG-Dos dois *GIF* https://t.co/ARmz2RhG3M",http://twitter.com/2618006807/statuses/804044918909992960,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7381,Neutral
77236603,TWEET FROM: NAYGBN,NAYGBN,RT @sabrinadepieri_ hoje o dia ta meio crepioca de aveia,http://twitter.com/789669908/statuses/804044672729546754,TWITTER,2016-11-30,0,0,0,0,0,0,0,412,3207,17345,Neutral
77305287,TWEET FROM: DOCTORLIES,DOCTORLIES,RT @5OsAnd6Os Breakfast at Tiffany's ��� https://t.co/CGSv05f209,http://twitter.com/515019683/statuses/804045416589312001,TWITTER,2016-11-30,0,0,0,0,0,0,0,388,850,119665,Neutral
77344985,TWEET FROM: BEELLAMARTINSS,BEELLAMARTINSS,banana c aveia é mt bom pqp,http://twitter.com/2586122816/statuses/804045400076353536,TWITTER,2016-11-30,0,0,0,0,0,0,0,611,656,18283,Neutral
77347512,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,RT @nuestay @EXOPlanetBR coisa mais adorável #HappyChanyeolDay https://t.co/DPBOhuzhLU,http://twitter.com/2618006807/statuses/804045089702084608,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7384,Neutral
77428540,TWEET FROM: COOKIE_DO_IRWIN,COOKIE_DO_IRWIN,RT @EXOPlanetBR Nós te desejamos toda a felicidade do mundo e que realize todos os seus sonhos (que ainda são muitos)! ����� #HappyChanyeolDay https://t.co/TeHO8CfKFF,http://twitter.com/2618006807/statuses/804045282136772609,TWITTER,2016-11-30,0,0,0,0,0,0,0,2523,1462,7385,Neutral
77502708,TWEET FROM: _MADANTASS,_MADANTASS,"RT @uelucas__ n aguento mais responsabilidades, só queria ver desenho e comer um sucrilhos",http://twitter.com/760252501190971394/statuses/804045347928637440,TWITTER,2016-11-30,0,0,0,0,0,0,0,83,126,5843,Neutral
77564840,TWEET FROM: NOKUGAWA,NOKUGAWA,"porque sei lá pelo menos quando eu vejo e/ou penso lá, ou tu entra num mc donalds mesmo, ou aquelas lanchonete que serve café da manhã",http://twitter.com/38021926/statuses/804045415746273280,TWITTER,2016-11-30,0,0,0,0,0,0,0,112,110,18563,Neutral
77584785,TWEET FROM: SHESPIDER,SHESPIDER,@catarinista KARINE SEU COOKIE É MARAVILHOSO,http://twitter.com/8634402/statuses/804045652569235456,TWITTER,2016-11-30,0,0,0,0,0,0,0,337,863,59891,Neutral
77603737,TWEET FROM: WEPROTECTSAM,WEPROTECTSAM,#TEAMTODDY https://t.co/zM2njxMEoV,http://twitter.com/2372523896/statuses/804045668386033668,TWITTER,2016-11-30,0,0,0,0,0,0,0,1484,1685,11925,Neutral
77609874,TWEET FROM: CATUU_RAMOS,CATUU_RAMOS,"Só eu mesmo p abrigar a Beatrize 6h da manha, dar café da manha e banho",http://twitter.com/2759311827/statuses/804045671116505091,TWITTER,2016-11-30,0,0,0,0,0,0,0,339,596,11859,Neutral
77656929,TWEET FROM: THIAGO537AUG,THIAGO537AUG,@SrWilsonCCA @Nestle @FamiliaNestle Prefiro sucrilhos,http://twitter.com/4275116121/statuses/804045716402405377,TWITTER,2016-11-30,0,0,0,0,0,0,0,179,44,224,Neutral
77667898,TWEET FROM: BINH_KIKI,BINH_KIKI,Hoje minha refeição foi UM DOCE as 10h da manhã.  Porque quando eu ia almoçar recebi a mensagem da mãe do Luis e tal,http://twitter.com/143655949/statuses/804045692054470658,TWITTER,2016-11-30,0,0,0,0,0,0,0,178,317,23563,Neutral
77690514,TWEET FROM: NINAROCCHA,NINAROCCHA,A única coisa que quero é ficar deitada  dia todo comendo cookie isso já não basta?,http://twitter.com/979457852/statuses/804045757498146816,TWITTER,2016-11-30,0,0,0,0,0,0,0,586,382,17720,Neutral
77779871,TWEET FROM: FUCKINGLANGERS,FUCKINGLANGERS,eu amo comer nescau puro,http://twitter.com/320330553/statuses/804045772358615041,TWITTER,2016-11-30,0,0,0,0,0,0,0,1830,8755,133545,Neutral
77793736,TWEET FROM: AMANDABANANA_,AMANDABANANA_,"RT @pretttylight Talvez seria melhor vcs ""pessoas do bem"" se preocupar com os orfanatos lotados de crianças sem família",http://twitter.com/1426484785/statuses/804045809859825664,TWITTER,2016-11-30,0,0,0,0,0,0,0,487,1093,49160,Neutral
77799780,TWEET FROM: AGNALDOSANTOS26,AGNALDOSANTOS26,"Del Nero exige que a partida entre Chape x Galo seja efetuada de qualquer maneira.  É essa a CBF do bem, defendida por EBM.",http://twitter.com/2557723878/statuses/804045803702587392,TWITTER,2016-11-30,0,0,0,0,0,0,0,1574,691,4179,Neutral
77808174,TWEET FROM: NESCAU_GRT,NESCAU_GRT,@elviraleit @PenseiRelato  Uma Bicha ai,http://twitter.com/727249584339165185/statuses/804045851752624128,TWITTER,2016-11-30,0,0,0,0,0,0,0,43,49,1414,Neutral
77819779,TWEET FROM: UNIDASPELOJEFF_,UNIDASPELOJEFF_,"RT @alwayspitombo Gente acalmem-se se não tiver Pitombrina hoje, vai ter no desfile do bem (ou algo assim) em dezembro...",http://twitter.com/702102069860298752/statuses/804045802092056576,TWITTER,2016-11-30,0,0,0,0,0,0,0,279,109,6284,Neutral
77866070,TWEET FROM: AVYNHAS,AVYNHAS,"RT @pedroM03 Ver todas essas correntes do bem, todas orações e todas essas homenagens de pessoas, clubes é algo bem legal.....",http://twitter.com/127289151/statuses/804045914394529792,TWITTER,2016-11-30,0,0,0,0,0,0,0,435,784,59082,Neutral
77901069,TWEET FROM: PAULINHACMM,PAULINHACMM,@isabellamats marmita e marmota,http://twitter.com/156008157/statuses/804045987971006472,TWITTER,2016-11-30,0,0,0,0,0,0,0,81,121,8966,Neutral
77915926,"O CHORORÔ DE JUÍZES E PROCURADORES, OS PRINCIPAIS RESPONSÁVEIS PELA SANGRIA DA DEMOCRACIA",ELISEU MARIOTTI," Planalto. A violência policial de ontem marcou o fim do estado de Direito. Direito? Quem mais deveria proteger liberdade do povo, tem trabalhado sistematicamente para elimina-la. A choradeira que fez parte do meu café da manhã vem exatamente de promotores e juízes que reclamam das alterações nas 10 medidas contra a...",http://www.eliseumariotti.com/2016/11/o-chororo-de-juizes-e-procuradores-os.html,Generic Blogs,2016-11-30,0,0,0,0,0,0,0,0,0,0,Neutral
