rid,rTitle,rUser,rText,rURL,MEDIA_PROVIDER,PUBLISH_DATE,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,BLOG_POST_SENTIMENT 
62214612,TWEET FROM: TALYSLR_ARAUJO,TALYSLR_ARAUJO,"Triste é o povo do ""bem feito pro Brasil quem mandou tirar a Dilma"" ... Jamais bem feito, jamais quando todos sofreremos!",http://twitter.com/113714649/statuses/804129451437080581,TWITTER,2016-12-01,0,0,0,0,0,0,0,385,717,30800,Neutral
62329789,TWEET FROM: NESSACAARVALHO_,NESSACAARVALHO_,@dCarvalho73_ mô pega aqui o nescau que tá na prateleira lá de cima do armário pra mim por favor ��,http://twitter.com/172836549/statuses/804129553086083072,TWITTER,2016-12-01,0,0,0,0,0,0,0,364,694,36447,Neutral
62383450,Tava aqui pensando...,ISABELA ROSA," vizinho que nem dizemos bom dia. 31 dias para fecharmos a boca pra poder atolar o pé na jaca das noites de ceia em família. Desses 31, pelo menos 25 a gente passa pensando no que vestir, com o que presentar, pra decidir se a uva passa vai ou não no arroz e salpicão. Comprar, Comprar e Comprar. Saímos alucinados...",http://paoerosasblog.wordpress.com/2016/12/01/tava-aqui-pensando/,Wordpress,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
62484918,TWEET FROM: GUIPARABONI,GUIPARABONI,"Depois de hoje, eu ainda acredito q o mundo NÃO ESTÁ PERDIDO, ainda tem muitas pessoas do bem",http://twitter.com/4873821701/statuses/804129651631210499,TWITTER,2016-12-01,0,0,0,0,0,0,0,163,95,750,Neutral
62512258,TWEET FROM: THAYNARAMANGAS,THAYNARAMANGAS,"O amor ja foi melhor, agora o melhor è viver bem ...",http://twitter.com/250834741/statuses/804129728554762240,TWITTER,2016-12-01,0,0,0,0,0,0,0,196,557,15694,Neutral
62538754,TWEET FROM: ISADORAPOMP,ISADORAPOMP,"Fui na academia e só jantei uma barrinha de cereal, se alimentar bem é comigo mesmo",http://twitter.com/249482080/statuses/804129726415650820,TWITTER,2016-12-01,0,0,0,0,0,0,0,98,271,22807,Neutral
62552398,Chapadinha recebe pela primeira vez a Agritec.,NAIANE RODRIGUES, Empreendedorismo Rural (Sebrae) 15h as 17hAtividades diversas Espaço manhã Teatro de fantoches Roda de conversa e visitação (Sebrae e Embrapa) 14h as 18hPalestra Esp. Balde Cheio Balde Cheio para a Pecuária Leiteira (Sebrae) DIA 03 DE DEZEMBRO 8h as 10hPalestra Sala 2 Identificação geográfica da Tiquira e Boas...,http://blognaiannerodrigues.blogspot.com/2016/11/chapadinha-recebe-pela-primeira-vez.html,Blogspot,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
62569539,TWEET FROM: ERICKFLP,ERICKFLP,Só aquele Nescau para revigorar ❤️ https://t.co/imofE7MsTX,http://twitter.com/199336312/statuses/804129761450749953,TWITTER,2016-12-01,0,0,0,0,0,0,0,171,407,11070,Neutral
62587943,TWEET FROM: DCARVALHO73_,DCARVALHO73_,RT @nessacaarvalho_ @dCarvalho73_ mô pega aqui o nescau que tá na prateleira lá de cima do armário pra mim por favor ��,http://twitter.com/172240004/statuses/804129688083976192,TWITTER,2016-12-01,0,0,0,0,0,0,0,445,787,26514,Neutral
62598624,TWEET FROM: LECOMMUNARD,LECOMMUNARD,"RT @zanuja_cbranco Explica MPF o que é ""informante do bem"" q está no pacote anti corrupção do Dallagnol? Como MPF vai diferenciar dedo duro do bem c o do mal?",http://twitter.com/105613439/statuses/804129806191312896,TWITTER,2016-12-01,0,0,0,0,0,0,0,6172,8794,175119,Neutral
62684014,TWEET FROM: CRISLAYNETELES,CRISLAYNETELES,Aquilo que se faz por amor está sempre além do bem e do mal,http://twitter.com/778680712102682627/statuses/804129893940346882,TWITTER,2016-12-01,0,0,0,0,0,0,0,69,50,322,Neutral
62734987,TWEET FROM: LAYLARPS,LAYLARPS,"Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/171602106/statuses/804129921069105156,TWITTER,2016-12-01,0,0,0,0,0,0,0,217,7606,5464,Neutral
62855818,TWEET FROM: CASTOLO90,CASTOLO90,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/758406154758291456/statuses/804130047015665664,TWITTER,2016-12-01,0,0,0,0,0,0,0,727,249,51544,Neutral
62860634,We Have Made It To Florida,ELMO GOSS,"Life on the Road In America with Elmo and Gracie. aka: Bob and Cathy Wednesday, November 30, 2016 We Have Made It To Florida Destin, FL. ""The Redneck Riviera"" it is nicknamed. It is a vacation mecca for ""locals"". Lots of folks from nearby states have long chosen this part of the state for their beach time...",http://www.viliaadventures.com/2016/11/we-have-made-it-to-florida.html,Generic Blogs,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
62881608,TWEET FROM: GLAUBWR,GLAUBWR,"EXPECTATIVA: ingredientes pra fazer um hambúrguer maravilhoso   REALIDADE: um ovo, canela e mingau de aveia",http://twitter.com/765746305/statuses/804130051402907650,TWITTER,2016-12-01,0,0,0,0,0,0,0,9637,15486,35749,Neutral
62891298,TWEET FROM: JONGDART,JONGDART,"@namjoonr ve breakfast club primeiro, é mais levinho!! e fight club tem umas críticas muito boas, eu sou apaixonada mesmo nesse filme",http://twitter.com/2563516854/statuses/804130071220994048,TWITTER,2016-12-01,0,0,0,0,0,0,0,477,1650,70582,Neutral
62892242,TWEET FROM: FOCUSTOLARRY,FOCUSTOLARRY,@laurenzcohan @chandlevan aquela gata saiu do sétimo livro ela n é do bem,http://twitter.com/2890646363/statuses/804130068675133441,TWITTER,2016-12-01,0,0,0,0,0,0,0,1488,2100,34747,Neutral
62897082,TWEET FROM: NICOLEBELLON,NICOLEBELLON,"EU PAGUEI 34 REAIS SE ME VIEREM COM TORTUGUITA DNV, eu n vou fazer nd � https://t.co/6UzHV7p3de",http://twitter.com/1210151084/statuses/804130074333167617,TWITTER,2016-12-01,0,0,0,0,0,0,0,206,1175,494,Neutral
62948196,TWEET FROM: PEITOSSG,PEITOSSG,RT @explicaseries 3% lado de cá lado de lá ninguém sabe quem é do bem e quem é do mal DEVOLVE MEU CUBO,http://twitter.com/2255070000/statuses/804130134970269696,TWITTER,2016-12-01,0,0,0,0,0,0,0,2330,3475,48452,Neutral
63003448,TWEET FROM: FLALUHM,FLALUHM,Eu só faço proezas acabei de despejar o pacote inteiro de nescau no meu copinho de leite,http://twitter.com/210887681/statuses/804130165026603015,TWITTER,2016-12-01,0,0,0,0,0,0,0,379,1045,56109,Neutral
63009299,TWEET FROM: LEOKAUFMAM,LEOKAUFMAM,"A partir de amanhã só salada de fruta de manhã,esquece pão �",http://twitter.com/743522640023982080/statuses/804130181065621509,TWITTER,2016-12-01,0,0,0,0,0,0,0,519,170,512,Neutral
63062280,TWEET FROM: CAMILABUSCHMANN,CAMILABUSCHMANN,RT @ppiragibe Não esqueça jamais da lei do retorno. O bem na sua vida é reflexo do bem que você emana. Com o mal é da mesma forma. O universo não falha.,http://twitter.com/413115448/statuses/804130260627374081,TWITTER,2016-12-01,0,0,0,0,0,0,0,239,481,22930,Neutral
63071659,TWEET FROM: DEDESSA2804,DEDESSA2804,"RT @Nathanzada21 Td homem precisa de uma mulher cabeça do seu lado  Uma pessoa que oriente, guie pro lado do bem e n afunde ainda mais a sua vida .",http://twitter.com/3201908859/statuses/804130254726033408,TWITTER,2016-12-01,0,0,0,0,0,0,0,2385,2248,39878,Neutral
63076668,TWEET FROM: FLALUHM,FLALUHM,Isso q dá minha mãe querer comprar nescau de pacote pq é mais barato,http://twitter.com/210887681/statuses/804130275743645699,TWITTER,2016-12-01,0,0,0,0,0,0,0,379,1045,56110,Neutral
63100480,TWEET FROM: ERIKPHANDEL,ERIKPHANDEL,You're taking this a little bit to far dude https://t.co/8cgi5v9Lg5,http://twitter.com/87777649/statuses/804130261311045633,TWITTER,2016-12-01,0,0,0,0,0,0,0,350,258,67281,Neutral
63355495,TWEET FROM: DDESAMACHADO,DDESAMACHADO,um bjo p qm inventou o Nescau,http://twitter.com/268452319/statuses/804130523383742465,TWITTER,2016-12-01,0,0,0,0,0,0,0,402,638,41800,Neutral
63394756,TWEET FROM: HELLGRAZI,HELLGRAZI,Minha rotina tá sendo acordar > comer > lavar louça > banho > estudar > lavar louça> banho> dormir tudo isso entre 11h e 4 da manhã,http://twitter.com/501992589/statuses/804130481121927168,TWITTER,2016-12-01,0,0,0,0,0,0,0,9770,8924,22448,Neutral
63404151,TWEET FROM: BRIELMAURICIOO,BRIELMAURICIOO,RT @Hiiguiinho22 Ta se fazendo de nescau pra entra no leite,http://twitter.com/2921903554/statuses/804130548570460160,TWITTER,2016-12-01,0,0,0,0,0,0,0,247,658,33544,Neutral
63461486,TWEET FROM: PAKITO_LUCAS,PAKITO_LUCAS,"Eu não quero o mal pra ninguém, eu sou da paz, sou do bem..�",http://twitter.com/1314356755/statuses/804130589347631104,TWITTER,2016-12-01,0,0,0,0,0,0,0,312,1357,57259,Neutral
63535804,TWEET FROM: G_CANDIDO,G_CANDIDO,Why is everybody talking about a cereal? #DumpKelloggs,http://twitter.com/42106052/statuses/804130663607791616,TWITTER,2016-12-01,0,0,0,0,0,0,0,76,270,22132,Neutral
63603382,TWEET FROM: FERANDREOTTI,FERANDREOTTI,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/104647024/statuses/804130749402189825,TWITTER,2016-12-01,0,0,0,0,0,0,0,160,13,211,Neutral
63620457,TWEET FROM: PILLOWGIRLS,PILLOWGIRLS,minha mãe veio pra casa só pra fazer salada pra eu levar na marmita amanhã se essa não é a melhor mãe eu n sei quem é,http://twitter.com/234426731/statuses/804130772634451969,TWITTER,2016-12-01,0,0,0,0,0,0,0,613,2563,95116,Neutral
63624441,Brasília vence por 3 sets a 0 e quebra sequência de vitórias do Praia,VINÍCIUS ROMARIO," resultado, o time de Brasília passou à frente do Praia na classificação e assume o segundo lugar. Os dois times têm 18 pontos, mas o Brasília perdeu somente 3 sets na competição, enquanto o Praia perdeu 5 sets. A central do Brasília, Roberta Silva, foi eleita a melhor em quadra. Como na rodada passada, o Praia não...",http://www.correiodeuberlandia.com.br/esportes/brasilia-vence-por-3-sets-0-e-quebra-sequencia-de-vitorias-do-praia/,Mainstream Media,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
63701340,TWEET FROM: JONQUEBEDES,JONQUEBEDES,Pensando em tomar o famoso leite com Nescau,http://twitter.com/717347922/statuses/804130833003069443,TWITTER,2016-12-01,0,0,0,0,0,0,0,152,222,46454,Neutral
63703124,TWEET FROM: FLALUHM,FLALUHM,Pessoas q espera o sucrilhos ficar bem molinho no leite,http://twitter.com/210887681/statuses/804130836794720256,TWITTER,2016-12-01,0,0,0,0,0,0,0,379,1045,56114,Neutral
63858542,TWEET FROM: SPFC_ZICA,SPFC_ZICA,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/945791023/statuses/804130993397501952,TWITTER,2016-12-01,0,0,0,0,0,0,0,200,1330,19350,Neutral
63954908,TWEET FROM: SOHTRICOLORR,SOHTRICOLORR,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/1152343716/statuses/804131090155835392,TWITTER,2016-12-01,0,0,0,0,0,0,0,1736,312,6774,Neutral
63997347,TWEET FROM: CARMELLODY,CARMELLODY,"""Eu não quero nada até encontrar um lugar onde eu e as coisas caminhem juntas. Não sei onde é, mas sei como é."" - breakfast at tiffany's ♡",http://twitter.com/60979856/statuses/804131132291825671,TWITTER,2016-12-01,0,0,0,0,0,0,0,556,1832,39976,Neutral
64082762,TWEET FROM: ANABERSSANI1,ANABERSSANI1,Galerinha do bem BOM descanso � https://t.co/BMPnuBcBOi,http://twitter.com/2946871264/statuses/804131187396579329,TWITTER,2016-12-01,0,0,0,0,0,0,0,1431,2863,29390,Neutral
64112392,TWEET FROM: FLAMENDS,FLAMENDS,"eu queria um amorzinho que me mandasse pizza, marmita, sushi...",http://twitter.com/137870180/statuses/804131236298059776,TWITTER,2016-12-01,0,0,0,0,0,0,0,269,588,62935,Neutral
64178806,Uma madrugada para jamais ser esquecida,BRASIL SOBERANO E LIVRE," pacote da forma como ele havia sido apresentado pelo relator Onyx Lorenzoni (DEM-RS), a esmagadora maioria dos deputados começou a desfigurá-lo por meio de emendas a vários dos seus principais itens. O pacote de medidas contava com o apoio do Ministério Público e de 2,5 milhões de brasileiros que o assinaram. O...",http://brasilsoberanoelivre.blogspot.com/2016/11/uma-madrugada-para-jamais-ser-esquecida.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
64197078,TWEET FROM: MAUMAUSENA85,MAUMAUSENA85,"Cada vez que olho para esse cara do bem uma coisa na minha cabeça,  cara de ladrão https://t.co/qLHytgdgWN",http://twitter.com/2491343907/statuses/804131318854516736,TWITTER,2016-12-01,0,0,0,0,0,0,0,102,23,405,Neutral
64201499,TWEET FROM: GRILO_VMG1,GRILO_VMG1,"RT @Nathanzada21 Td homem precisa de uma mulher cabeça do seu lado  Uma pessoa que oriente, guie pro lado do bem e n afunde ainda mais a sua vida .",http://twitter.com/780916039177625600/statuses/804131312143626240,TWITTER,2016-12-01,0,0,0,0,0,0,0,155,105,538,Neutral
64251984,TWEET FROM: LE_LIVERA,LE_LIVERA,"É briga por conta de aborto,racismo,sexualidade,religião,toddy ou nescau GALERA GOSTO É QUE NEM CÚ CADA UM TEM O SEU",http://twitter.com/1468478982/statuses/804131366304710656,TWITTER,2016-12-01,0,0,0,0,0,0,0,2552,2513,18270,Neutral
64254506,TWEET FROM: JUXDUTCH,JUXDUTCH,@stonedpandinha vou ficar pra sempre no banheiro agora tras marmita https://t.co/cwwNEaPDhS,http://twitter.com/53516698/statuses/804131362303262722,TWITTER,2016-12-01,0,0,0,0,0,0,0,353,424,33258,Neutral
64372288,TWEET FROM: NOISEHTROXA,NOISEHTROXA,Padahair sou eu saindo dos niver cas marmita do lado https://t.co/NcCeOv21bi,http://twitter.com/762287724938268672/statuses/804131481027276801,TWITTER,2016-12-01,0,0,0,0,0,0,0,185,100,657,Neutral
64447366,TWEET FROM: MAMAFAZCODE,MAMAFAZCODE,nossa eu comi uma maçã MARAVILHOSA DE DOCE hoje são meus cafés da manha favoritos,http://twitter.com/27543062/statuses/804131541475540997,TWITTER,2016-12-01,0,0,0,0,0,0,0,115,233,60909,Neutral
64488404,TWEET FROM: KAIQUEFAGUNDES2,KAIQUEFAGUNDES2,RT @Hiiguiinho22 Ta se fazendo de nescau pra entra no leite,http://twitter.com/3754919297/statuses/804131546068320256,TWITTER,2016-12-01,0,0,0,0,0,0,0,596,663,13045,Neutral
64489192,Comment From: Carlos Sousa  ,CARLOS SOUSA,"FORA LUIZOMAR, queremos o SPENCER LEE como o novo tecnico Vôlei Nestlé",http://www.facebook.com/permalink.php?story_fbid=1334726326591528&id=159207930810046&comment_id=1334733739924120,Facebook Comments,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
64504608,TWEET FROM: LIB28X,LIB28X,Why are people boycotting Kellogg's just EAT THE CEREAL,http://twitter.com/603978149/statuses/804131620697554944,TWITTER,2016-12-01,0,0,0,0,0,0,0,729,1142,98962,Neutral
64545821,TWEET FROM: RENATO_VGA,RENATO_VGA,"CORRENTE DO BEM:  Se você acha que você próprio é o meu crush, dê um ❤. Faço Ao Vivo pedindo casamento. — se sentindo engraçado",http://twitter.com/218618384/statuses/804131615299538944,TWITTER,2016-12-01,0,0,0,0,0,0,0,1535,202,22309,Neutral
64585644,TWEET FROM: ANABFCONT,ANABFCONT,Chantagistas babacas ! Um bando de prepotentes que pensam estar acima do bem e do mal. Covardes!! https://t.co/hRymQAXVau,http://twitter.com/88962545/statuses/804131680885817344,TWITTER,2016-12-01,0,0,0,0,0,0,0,1714,791,14718,Neutral
64600408,TWEET FROM: LAAU_DOMINGUES,LAAU_DOMINGUES,#QueMeFalteTudoMenos minha pouca alegria de viver! Bem pouca mesmo�,http://twitter.com/2837246356/statuses/804131658509205505,TWITTER,2016-12-01,0,0,0,0,0,0,0,174,207,7832,Neutral
64762458,TWEET FROM: BADGAGA_,BADGAGA_,"@fuckinbellamy chama sim <3 PRA VOCÊ VER NÉ, eu fico em casa vendo série enquanto ela bebe até 4 da manhã e me chama pra buscar, abuso",http://twitter.com/227117422/statuses/804131879737819137,TWITTER,2016-12-01,0,0,0,0,0,0,0,7163,10583,159663,Neutral
64786212,TWEET FROM: EDEE_SPFC,EDEE_SPFC,"RT @laylarps Inacreditável, impressionante é arrepiante a homenagem que está acontecendo aveia na Colômbia. Ainda há esperança no ser humano �� Eterno!",http://twitter.com/2151026132/statuses/804131847215185920,TWITTER,2016-12-01,0,0,0,0,0,0,0,692,681,17885,Neutral
64795414,TWEET FROM: LE_LIVERA,LE_LIVERA,N me interessa se você prefere toddy ou nescau se é biscoito ou bolacha parem com essa merda,http://twitter.com/1468478982/statuses/804131848590868480,TWITTER,2016-12-01,0,0,0,0,0,0,0,2552,2515,18273,Neutral
64831658,TWEET FROM: YUUSAMACCHO,YUUSAMACCHO,"Ignis: Let's put your hands to good use, your highness. Noct: *blushing* W-w-what?  Ignis: Stir the pot, Noct, our breakfast is burning...",http://twitter.com/93516631/statuses/804131934515396608,TWITTER,2016-12-01,0,0,0,0,0,0,0,49,8,2152,Neutral
64867018,PIB da agropecuária recua pelo terceiro trimestre seguido,," trimestre, a alta do cereal aumentou os custos de produção da pecuária nos últimos meses. Sem conseguir repassar o reajuste ao consumidor final, as indústrias de carnes de frango e de aves amargaram prejuízos. Para o quarto trimestre do ano, a expectativa é de retorno do crescimento do PIB agrícola, por conta da...",http://zh.clicrbs.com.br/rs/opiniao/colunistas/joana-colussi/noticia/2016/11/pib-da-agropecuaria-recua-pelo-terceiro-trimestre-seguido-8560158.html,Mainstream Media,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
64893575,TWEET FROM: TEIXEIRACDS,TEIXEIRACDS,@GihMorenoo  Vc conseguiu simplificar meu pensamento e prática política: temos de convergir e evitar divergir em prol do bem geral.,http://twitter.com/163846201/statuses/804131997182476289,TWITTER,2016-12-01,0,0,0,0,0,0,0,22,66,7384,Neutral
64896764,TWEET FROM: DR1FTERR,DR1FTERR,@rainbowalyy awn branca de aveia �,http://twitter.com/983619144/statuses/804131970938732544,TWITTER,2016-12-01,0,0,0,0,0,0,0,616,932,38517,Neutral
64952940,TWEET FROM: GAHDIZ,GAHDIZ,@mamsampaioo 8h da manhã eu varada da festa e indo comer pizzaaaaAaaAaaa VOLTA DEUS VOLTA MSC,http://twitter.com/31393734/statuses/804132044846592000,TWITTER,2016-12-01,0,0,0,0,0,0,0,560,2183,41928,Neutral
64960301,TWEET FROM: LUCAS_RITTER,LUCAS_RITTER,RT @picss3xy Como não se apaixonar por uma mulher dessa ? https://t.co/ahzFuQJAvj,http://twitter.com/255484331/statuses/804132067520954368,TWITTER,2016-12-01,0,0,0,0,0,0,0,81,150,2513,Neutral
64980053,TWEET FROM: ALARISSASALLES,ALARISSASALLES,@_Adriiele farinha e ovo é bolo? Nescau e leite condensado é brigadeiro? Não. Feto tb não é um bebê,http://twitter.com/2358469320/statuses/804132064433938432,TWITTER,2016-12-01,0,0,0,0,0,0,0,209,240,3737,Neutral
65030511,"Cenário baixista para os preços do milho com exportações em queda, aumento das importações e chegada da safra de verão",FLÁVIO CARDOSO," que, neste momento, o produtor opta por esperar, por conta da trajetória descendente dos preços. Ela aponta que, com uma retomada da oferta e pressão nos preços do milho, os produtores devem ficar atentos. Os preços estão fortalecidos até o presente momento, logo, ""o produtor tem que comparar com seus custos...",http://tecnicodeagronegocio.blogspot.com/2016/11/cenario-baixista-para-os-precos-do.html,Aggregator,2016-12-01,0,0,0,0,0,0,0,0,0,0,Neutral
65032544,TWEET FROM: LETODC,LETODC,Mal https://t.co/f4LGWcIwXM,http://twitter.com/722092446067388416/statuses/804132134940196864,TWITTER,2016-12-01,0,0,0,0,0,0,0,2842,1139,2478,Neutral
